current_time,waiting_time
434211.0,346.0
434251.0,362.0
434291.0,465.0
434331.0,316.0
434371.0,519.0
434411.0,487.0
434451.0,440.0
434491.0,422.0
434531.0,526.0
434571.0,477.0
434611.0,428.0
434651.0,321.0
434691.0,592.0
434731.0,489.0
434771.0,418.0
434811.0,271.0
434851.0,405.0
434891.0,348.0
434931.0,456.0
434971.0,232.0
435011.0,386.0
435051.0,432.0
435091.0,387.0
435131.0,318.0
435171.0,573.0
435211.0,461.0
435251.0,404.0
435291.0,269.0
435331.0,422.0
435371.0,338.0
435411.0,320.0
435451.0,287.0
435491.0,492.0
435531.0,411.0
435571.0,349.0
435611.0,292.0
435651.0,360.0
435691.0,388.0
435731.0,364.0
435771.0,309.0
435811.0,438.0
435851.0,340.0
435891.0,334.0
435931.0,302.0
435971.0,589.0
436011.0,460.0
436051.0,357.0
436091.0,380.0
436131.0,592.0
436171.0,472.0
436211.0,405.0
436251.0,228.0
436291.0,463.0
436331.0,419.0
436371.0,408.0
436411.0,244.0
436451.0,527.0
436491.0,529.0
436531.0,359.0
436571.0,241.0
436611.0,428.0
436651.0,427.0
436691.0,440.0
436731.0,258.0
436771.0,480.0
436811.0,367.0
436851.0,518.0
436891.0,400.0
436931.0,587.0
436971.0,520.0
437011.0,382.0
437051.0,278.0
437091.0,522.0
437131.0,419.0
437171.0,397.0
437211.0,273.0
437251.0,312.0
437291.0,391.0
437331.0,409.0
437371.0,329.0
437411.0,437.0
437451.0,344.0
437491.0,466.0
437531.0,421.0
437571.0,551.0
437611.0,463.0
437651.0,486.0
437691.0,284.0
437731.0,453.0
437771.0,456.0
437811.0,495.0
437851.0,307.0
437891.0,452.0
437931.0,408.0
437971.0,253.0
438011.0,261.0
438051.0,499.0
438091.0,483.0
438131.0,412.0
438171.0,211.0
438211.0,442.0
438251.0,338.0
438291.0,426.0
438331.0,324.0
438371.0,518.0
438411.0,486.0
438451.0,473.0
438491.0,435.0
438531.0,557.0
438571.0,390.0
438611.0,370.0
438651.0,329.0
438691.0,529.0
438731.0,436.0
438771.0,318.0
438811.0,279.0
438851.0,491.0
438891.0,401.0
438931.0,336.0
438971.0,309.0
439011.0,444.0
439051.0,457.0
439091.0,437.0
439131.0,290.0
439171.0,484.0
439211.0,497.0
439251.0,374.0
439291.0,303.0
439331.0,436.0
439371.0,391.0
439411.0,370.0
439451.0,233.0
439491.0,453.0
439531.0,435.0
439571.0,375.0
439611.0,323.0
439651.0,514.0
439691.0,448.0
439731.0,262.0
439771.0,305.0
439811.0,558.0
439851.0,452.0
439891.0,370.0
439931.0,218.0
439971.0,386.0
440011.0,381.0
440051.0,428.0
440091.0,261.0
440131.0,450.0
440171.0,365.0
440211.0,419.0
440251.0,338.0
440291.0,565.0
440331.0,516.0
440371.0,357.0
440411.0,244.0
440451.0,481.0
440491.0,410.0
440531.0,435.0
440571.0,263.0
440611.0,495.0
440651.0,487.0
440691.0,322.0
440731.0,237.0
440771.0,488.0
440811.0,459.0
440851.0,342.0
440891.0,232.0
440931.0,507.0
440971.0,442.0
441011.0,487.0
441051.0,434.0
441091.0,542.0
441131.0,368.0
441171.0,377.0
441211.0,405.0
441251.0,597.0
441291.0,374.0
441331.0,406.0
441371.0,345.0
441411.0,524.0
441451.0,605.0
441491.0,547.0
441531.0,431.0
441571.0,567.0
441611.0,389.0
441651.0,379.0
441691.0,301.0
441731.0,444.0
441771.0,492.0
441811.0,498.0
441851.0,358.0
441891.0,514.0
441931.0,441.0
441971.0,371.0
442011.0,362.0
442051.0,578.0
442091.0,372.0
442131.0,265.0
442171.0,223.0
442211.0,415.0
442251.0,385.0
442291.0,401.0
442331.0,297.0
442371.0,551.0
442411.0,479.0
442451.0,371.0
442491.0,265.0
442531.0,424.0
442571.0,499.0
442611.0,423.0
442651.0,316.0
442691.0,548.0
442731.0,443.0
442771.0,350.0
442811.0,319.0
442851.0,488.0
442891.0,386.0
442931.0,288.0
442971.0,275.0
443011.0,463.0
443051.0,390.0
443091.0,395.0
443131.0,261.0
443171.0,448.0
443211.0,507.0
443251.0,448.0
443291.0,245.0
443331.0,485.0
443371.0,455.0
443411.0,442.0
443451.0,349.0
443491.0,538.0
443531.0,529.0
443571.0,490.0
443611.0,344.0
443651.0,624.0
443691.0,440.0
443731.0,353.0
443771.0,267.0
443811.0,384.0
443851.0,407.0
443891.0,493.0
443931.0,243.0
443971.0,495.0
444011.0,491.0
444051.0,436.0
444091.0,336.0
444131.0,460.0
444171.0,394.0
444211.0,328.0
444251.0,307.0
444291.0,628.0
444331.0,562.0
444371.0,559.0
444411.0,389.0
444451.0,521.0
444491.0,446.0
444531.0,410.0
444571.0,307.0
444611.0,585.0
444651.0,487.0
444691.0,381.0
444731.0,212.0
444771.0,400.0
444811.0,378.0
444851.0,491.0
444891.0,397.0
444931.0,508.0
444971.0,479.0
445011.0,525.0
445051.0,396.0
445091.0,588.0
445131.0,491.0
445171.0,430.0
445211.0,268.0
445251.0,579.0
445291.0,450.0
445331.0,388.0
445371.0,366.0
445411.0,633.0
445451.0,456.0
445491.0,410.0
445531.0,351.0
445571.0,589.0
445611.0,466.0
445651.0,339.0
445691.0,287.0
445731.0,426.0
445771.0,338.0
445811.0,246.0
445851.0,304.0
445891.0,506.0
445931.0,451.0
445971.0,484.0
446011.0,411.0
446051.0,566.0
446091.0,398.0
446131.0,449.0
446171.0,270.0
446211.0,478.0
446251.0,434.0
446291.0,525.0
446331.0,386.0
446371.0,540.0
446411.0,592.0
446451.0,470.0
446491.0,313.0
446531.0,539.0
446571.0,453.0
446611.0,385.0
446651.0,443.0
446691.0,647.0
446731.0,603.0
446771.0,517.0
446811.0,290.0
446851.0,496.0
446891.0,479.0
446931.0,515.0
446971.0,433.0
447011.0,611.0
447051.0,531.0
447091.0,420.0
447131.0,202.0
447171.0,380.0
447211.0,409.0
447251.0,344.0
447291.0,307.0
447331.0,518.0
447371.0,483.0
447411.0,443.0
447451.0,320.0
447491.0,639.0
447531.0,466.0
447571.0,547.0
447611.0,368.0
447651.0,451.0
447691.0,465.0
447731.0,355.0
447771.0,350.0
447811.0,546.0
447851.0,434.0
447891.0,443.0
447931.0,322.0
447971.0,550.0
448011.0,465.0
448051.0,469.0
448091.0,389.0
448131.0,502.0
448171.0,448.0
448211.0,458.0
448251.0,316.0
448291.0,552.0
448331.0,428.0
448371.0,449.0
448411.0,299.0
448451.0,479.0
448491.0,376.0
448531.0,367.0
448571.0,396.0
448611.0,620.0
448651.0,527.0
448691.0,539.0
448731.0,429.0
448771.0,536.0
448811.0,433.0
448851.0,372.0
448891.0,285.0
448931.0,446.0
448971.0,434.0
449011.0,427.0
449051.0,327.0
449091.0,432.0
449131.0,302.0
449171.0,343.0
449211.0,296.0
449251.0,343.0
449291.0,397.0
449331.0,381.0
449371.0,199.0
449411.0,423.0
449451.0,517.0
449491.0,454.0
449531.0,287.0
449571.0,521.0
449611.0,417.0
449651.0,421.0
449691.0,343.0
449731.0,610.0
449771.0,506.0
449811.0,349.0
449851.0,377.0
449891.0,568.0
449931.0,471.0
449971.0,474.0
450011.0,296.0
450051.0,492.0
450091.0,343.0
450131.0,377.0
450171.0,307.0
450211.0,482.0
450251.0,429.0
450291.0,438.0
450331.0,331.0
450371.0,492.0
450411.0,359.0
450451.0,410.0
450491.0,284.0
450531.0,415.0
450571.0,460.0
450611.0,498.0
450651.0,333.0
450691.0,540.0
450731.0,422.0
450771.0,439.0
450811.0,317.0
450851.0,590.0
450891.0,594.0
450931.0,390.0
450971.0,256.0
451011.0,438.0
451051.0,410.0
451091.0,340.0
451131.0,196.0
451171.0,336.0
451211.0,360.0
451251.0,293.0
451291.0,194.0
451331.0,470.0
451371.0,481.0
451411.0,354.0
451451.0,268.0
451491.0,554.0
451531.0,614.0
451571.0,496.0
451611.0,309.0
451651.0,536.0
451691.0,419.0
451731.0,304.0
451771.0,229.0
451811.0,483.0
451851.0,493.0
451891.0,375.0
451931.0,255.0
451971.0,420.0
452011.0,404.0
452051.0,441.0
452091.0,218.0
452131.0,448.0
452171.0,375.0
452211.0,358.0
452251.0,384.0
452291.0,528.0
452331.0,515.0
452371.0,418.0
452411.0,253.0
452451.0,488.0
452491.0,440.0
452531.0,412.0
452571.0,176.0
452611.0,402.0
452651.0,419.0
452691.0,456.0
452731.0,338.0
452771.0,543.0
452811.0,423.0
452851.0,366.0
452891.0,285.0
452931.0,422.0
452971.0,331.0
453011.0,265.0
453051.0,217.0
453091.0,475.0
453131.0,477.0
453171.0,431.0
453211.0,259.0
453251.0,397.0
453291.0,435.0
453331.0,418.0
453371.0,396.0
453411.0,546.0
453451.0,390.0
453491.0,388.0
453531.0,298.0
453571.0,420.0
453611.0,431.0
453651.0,417.0
453691.0,236.0
453731.0,381.0
453771.0,462.0
453811.0,341.0
453851.0,240.0
453891.0,569.0
453931.0,586.0
453971.0,508.0
454011.0,357.0
454051.0,530.0
454091.0,507.0
454131.0,298.0
454171.0,319.0
454211.0,527.0
454251.0,413.0
454291.0,406.0
454331.0,324.0
454371.0,498.0
454411.0,239.0
454451.0,253.0
454491.0,309.0
454531.0,532.0
454571.0,420.0
454611.0,370.0
454651.0,207.0
454691.0,359.0
454731.0,332.0
454771.0,368.0
454811.0,278.0
454851.0,519.0
454891.0,439.0
454931.0,385.0
454971.0,271.0
455011.0,502.0
455051.0,510.0
455091.0,379.0
455131.0,282.0
455171.0,432.0
455211.0,355.0
455251.0,453.0
455291.0,290.0
455331.0,534.0
455371.0,469.0
455411.0,382.0
455451.0,287.0
455491.0,479.0
455531.0,507.0
455571.0,385.0
455611.0,395.0
455651.0,571.0
455691.0,475.0
455731.0,456.0
455771.0,292.0
455811.0,419.0
455851.0,350.0
455891.0,419.0
455931.0,314.0
455971.0,562.0
456011.0,419.0
456051.0,361.0
456091.0,208.0
456131.0,416.0
456171.0,541.0
456211.0,408.0
456251.0,340.0
456291.0,561.0
456331.0,496.0
456371.0,482.0
456411.0,289.0
456451.0,382.0
456491.0,407.0
456531.0,415.0
456571.0,334.0
456611.0,582.0
456651.0,404.0
456691.0,391.0
456731.0,406.0
456771.0,578.0
456811.0,459.0
456851.0,306.0
456891.0,358.0
456931.0,556.0
456971.0,500.0
457011.0,466.0
457051.0,322.0
457091.0,435.0
457131.0,374.0
457171.0,473.0
457211.0,369.0
457251.0,545.0
457291.0,456.0
457331.0,341.0
457371.0,328.0
457411.0,578.0
457451.0,504.0
457491.0,502.0
457531.0,366.0
457571.0,485.0
457611.0,359.0
457651.0,376.0
457691.0,303.0
457731.0,444.0
457771.0,382.0
457811.0,523.0
457851.0,441.0
457891.0,572.0
457931.0,392.0
457971.0,392.0
458011.0,327.0
458051.0,520.0
458091.0,400.0
458131.0,361.0
458171.0,226.0
458211.0,381.0
458251.0,375.0
458291.0,438.0
458331.0,390.0
458371.0,625.0
458411.0,475.0
458451.0,393.0
458491.0,299.0
458531.0,492.0
458571.0,403.0
458611.0,415.0
458651.0,400.0
458691.0,713.0
458731.0,513.0
458771.0,375.0
458811.0,349.0
458851.0,540.0
458891.0,346.0
458931.0,289.0
458971.0,228.0
459011.0,446.0
459051.0,447.0
459091.0,460.0
459131.0,415.0
459171.0,589.0
459211.0,426.0
459251.0,433.0
459291.0,317.0
459331.0,385.0
459371.0,214.0
459411.0,232.0
459451.0,219.0
459491.0,418.0
459531.0,368.0
459571.0,423.0
459611.0,301.0
459651.0,426.0
459691.0,443.0
459731.0,459.0
459771.0,247.0
459811.0,472.0
459851.0,455.0
459891.0,402.0
459931.0,337.0
459971.0,568.0
460011.0,543.0
460051.0,475.0
460091.0,359.0
460131.0,488.0
460171.0,414.0
460211.0,409.0
460251.0,310.0
460291.0,439.0
460331.0,456.0
460371.0,452.0
460411.0,325.0
460451.0,460.0
460491.0,400.0
460531.0,400.0
460571.0,368.0
460611.0,494.0
460651.0,399.0
460691.0,450.0
460731.0,360.0
460771.0,505.0
460811.0,440.0
460851.0,377.0
460891.0,254.0
460931.0,407.0
460971.0,434.0
461011.0,475.0
461051.0,401.0
461091.0,514.0
461131.0,504.0
461171.0,414.0
461211.0,257.0
461251.0,444.0
461291.0,394.0
461331.0,469.0
461371.0,307.0
461411.0,478.0
461451.0,340.0
461491.0,410.0
461531.0,331.0
461571.0,559.0
461611.0,472.0
461651.0,466.0
461691.0,402.0
461731.0,661.0
461771.0,530.0
461811.0,485.0
461851.0,351.0
461891.0,501.0
461931.0,457.0
461971.0,458.0
462011.0,342.0
462051.0,577.0
462091.0,454.0
462131.0,442.0
462171.0,287.0
462211.0,477.0
462251.0,335.0
462291.0,377.0
462331.0,269.0
462371.0,413.0
462411.0,375.0
462451.0,378.0
462491.0,241.0
462531.0,410.0
462571.0,413.0
462611.0,433.0
462651.0,317.0
462691.0,476.0
462731.0,466.0
462771.0,459.0
462811.0,338.0
462851.0,544.0
462891.0,516.0
462931.0,546.0
462971.0,398.0
463011.0,572.0
463051.0,417.0
463091.0,334.0
463131.0,306.0
463171.0,451.0
463211.0,406.0
463251.0,468.0
463291.0,379.0
463331.0,497.0
463371.0,398.0
463411.0,429.0
463451.0,310.0
463491.0,594.0
463531.0,490.0
463571.0,333.0
463611.0,239.0
463651.0,440.0
463691.0,361.0
463731.0,355.0
463771.0,287.0
463811.0,377.0
463851.0,402.0
463891.0,421.0
463931.0,268.0
463971.0,552.0
464011.0,463.0
464051.0,482.0
464091.0,211.0
464131.0,472.0
464171.0,419.0
464211.0,388.0
464251.0,224.0
464291.0,438.0
464331.0,418.0
464371.0,369.0
464411.0,264.0
464451.0,493.0
464491.0,437.0
464531.0,401.0
464571.0,292.0
464611.0,521.0
464651.0,609.0
464691.0,505.0
464731.0,319.0
464771.0,436.0
464811.0,421.0
464851.0,481.0
464891.0,443.0
464931.0,565.0
464971.0,462.0
465011.0,388.0
465051.0,285.0
465091.0,456.0
465131.0,283.0
465171.0,265.0
465211.0,343.0
465251.0,534.0
465291.0,531.0
465331.0,445.0
465371.0,316.0
465411.0,494.0
465451.0,363.0
465491.0,265.0
465531.0,275.0
465571.0,444.0
465611.0,458.0
465651.0,452.0
465691.0,362.0
465731.0,583.0
465771.0,476.0
465811.0,344.0
465851.0,273.0
465891.0,396.0
465931.0,344.0
465971.0,281.0
466011.0,259.0
466051.0,394.0
466091.0,340.0
466131.0,356.0
466171.0,352.0
466211.0,562.0
466251.0,450.0
466291.0,394.0
466331.0,356.0
466371.0,519.0
466411.0,506.0
466451.0,415.0
466491.0,254.0
466531.0,433.0
466571.0,464.0
466611.0,551.0
466651.0,338.0
466691.0,411.0
466731.0,422.0
466771.0,502.0
466811.0,271.0
466851.0,498.0
466891.0,401.0
466931.0,382.0
466971.0,495.0
467011.0,508.0
467051.0,313.0
467091.0,314.0
467131.0,289.0
467171.0,607.0
467211.0,536.0
467251.0,383.0
467291.0,227.0
467331.0,382.0
467371.0,511.0
467411.0,468.0
467451.0,341.0
467491.0,641.0
467531.0,492.0
467571.0,390.0
467611.0,333.0
467651.0,618.0
467691.0,467.0
467731.0,432.0
467771.0,267.0
467811.0,452.0
467851.0,540.0
467891.0,425.0
467931.0,219.0
467971.0,469.0
468011.0,458.0
468051.0,372.0
468091.0,224.0
468131.0,408.0
468171.0,531.0
468211.0,445.0
468251.0,324.0
468291.0,416.0
468331.0,389.0
468371.0,397.0
468411.0,284.0
468451.0,389.0
468491.0,442.0
468531.0,428.0
468571.0,281.0
468611.0,457.0
468651.0,493.0
468691.0,381.0
468731.0,201.0
468771.0,455.0
468811.0,416.0
468851.0,294.0
468891.0,326.0
468931.0,489.0
468971.0,488.0
469011.0,382.0
469051.0,145.0
469091.0,323.0
469131.0,380.0
469171.0,277.0
469211.0,219.0
469251.0,479.0
469291.0,478.0
469331.0,481.0
469371.0,345.0
469411.0,468.0
469451.0,388.0
469491.0,294.0
469531.0,223.0
469571.0,436.0
469611.0,450.0
469651.0,429.0
469691.0,361.0
469731.0,562.0
469771.0,375.0
469811.0,239.0
469851.0,339.0
469891.0,577.0
469931.0,554.0
469971.0,410.0
470011.0,284.0
470051.0,517.0
470091.0,445.0
470131.0,436.0
470171.0,360.0
470211.0,517.0
470251.0,474.0
470291.0,463.0
470331.0,332.0
470371.0,460.0
470411.0,363.0
470451.0,456.0
470491.0,301.0
470531.0,405.0
470571.0,493.0
470611.0,418.0
470651.0,375.0
470691.0,535.0
470731.0,412.0
470771.0,491.0
470811.0,344.0
470851.0,389.0
470891.0,441.0
470931.0,389.0
470971.0,276.0
471011.0,490.0
471051.0,478.0
471091.0,435.0
471131.0,298.0
471171.0,552.0
471211.0,534.0
471251.0,459.0
471291.0,251.0
471331.0,450.0
471371.0,350.0
471411.0,398.0
471451.0,360.0
471491.0,501.0
471531.0,516.0
471571.0,464.0
471611.0,371.0
471651.0,474.0
471691.0,380.0
471731.0,396.0
471771.0,215.0
471811.0,418.0
471851.0,408.0
471891.0,449.0
471931.0,425.0
471971.0,549.0
472011.0,543.0
472051.0,424.0
472091.0,286.0
472131.0,574.0
472171.0,577.0
472211.0,437.0
472251.0,272.0
472291.0,375.0
472331.0,376.0
472371.0,287.0
472411.0,244.0
472451.0,463.0
472491.0,326.0
472531.0,318.0
472571.0,370.0
472611.0,574.0
472651.0,417.0
472691.0,356.0
472731.0,280.0
472771.0,522.0
472811.0,474.0
472851.0,275.0
472891.0,315.0
472931.0,485.0
472971.0,382.0
473011.0,301.0
473051.0,304.0
473091.0,457.0
473131.0,430.0
473171.0,441.0
473211.0,249.0
473251.0,389.0
473291.0,311.0
473331.0,295.0
473371.0,316.0
473411.0,461.0
473451.0,587.0
473491.0,474.0
473531.0,394.0
473571.0,571.0
473611.0,470.0
473651.0,390.0
473691.0,334.0
473731.0,416.0
473771.0,371.0
473811.0,364.0
473851.0,311.0
473891.0,458.0
473931.0,303.0
473971.0,415.0
474011.0,423.0
474051.0,588.0
474091.0,432.0
474131.0,305.0
474171.0,342.0
474211.0,646.0
474251.0,482.0
474291.0,468.0
474331.0,301.0
474371.0,409.0
474411.0,312.0
474451.0,370.0
474491.0,300.0
474531.0,537.0
474571.0,506.0
474611.0,518.0
474651.0,355.0
474691.0,550.0
474731.0,447.0
474771.0,394.0
474811.0,262.0
474851.0,498.0
474891.0,571.0
474931.0,465.0
474971.0,368.0
475011.0,621.0
475051.0,340.0
475091.0,269.0
475131.0,284.0
475171.0,522.0
475211.0,452.0
475251.0,354.0
475291.0,318.0
475331.0,564.0
475371.0,399.0
475411.0,252.0
475451.0,357.0
475491.0,544.0
475531.0,392.0
475571.0,247.0
475611.0,362.0
475651.0,593.0
475691.0,475.0
475731.0,470.0
475771.0,376.0
475811.0,556.0
475851.0,459.0
475891.0,461.0
475931.0,360.0
475971.0,494.0
476011.0,420.0
476051.0,374.0
476091.0,286.0
476131.0,561.0
476171.0,508.0
476211.0,462.0
476251.0,269.0
476291.0,503.0
476331.0,456.0
476371.0,371.0
476411.0,220.0
476451.0,475.0
476491.0,437.0
476531.0,404.0
476571.0,241.0
476611.0,517.0
476651.0,448.0
476691.0,521.0
476731.0,378.0
476771.0,553.0
476811.0,444.0
476851.0,435.0
476891.0,317.0
476931.0,513.0
476971.0,450.0
477011.0,373.0
477051.0,312.0
477091.0,545.0
477131.0,524.0
477171.0,486.0
477211.0,441.0
477251.0,517.0
477291.0,378.0
477331.0,428.0
477371.0,338.0
477411.0,508.0
477451.0,447.0
477491.0,440.0
477531.0,395.0
477571.0,520.0
477611.0,449.0
477651.0,423.0
477691.0,326.0
477731.0,443.0
477771.0,359.0
477811.0,309.0
477851.0,408.0
477891.0,514.0
477931.0,417.0
477971.0,354.0
478011.0,303.0
478051.0,484.0
478091.0,328.0
478131.0,401.0
478171.0,353.0
478211.0,632.0
478251.0,567.0
478291.0,400.0
478331.0,353.0
478371.0,542.0
478411.0,434.0
478451.0,373.0
478491.0,261.0
478531.0,481.0
478571.0,487.0
478611.0,477.0
478651.0,325.0
478691.0,338.0
478731.0,406.0
478771.0,397.0
478811.0,330.0
478851.0,575.0
478891.0,406.0
478931.0,408.0
478971.0,371.0
479011.0,569.0
479051.0,373.0
479091.0,282.0
479131.0,209.0
479171.0,481.0
479211.0,516.0
479251.0,379.0
479291.0,187.0
479331.0,296.0
479371.0,387.0
479411.0,493.0
479451.0,341.0
479491.0,567.0
479531.0,491.0
479571.0,480.0
479611.0,351.0
479651.0,516.0
479691.0,433.0
479731.0,427.0
479771.0,268.0
479811.0,386.0
479851.0,248.0
479891.0,313.0
479931.0,227.0
479971.0,395.0
480011.0,317.0
480051.0,320.0
480091.0,213.0
480131.0,465.0
480171.0,533.0
480211.0,424.0
480251.0,373.0
480291.0,573.0
480331.0,466.0
480371.0,291.0
480411.0,236.0
480451.0,439.0
480491.0,388.0
480531.0,313.0
480571.0,268.0
480611.0,454.0
480651.0,479.0
480691.0,525.0
480731.0,337.0
480771.0,464.0
480811.0,346.0
480851.0,414.0
480891.0,304.0
480931.0,466.0
480971.0,527.0
481011.0,586.0
481051.0,409.0
481091.0,435.0
481131.0,311.0
481171.0,331.0
481211.0,265.0
481251.0,368.0
481291.0,438.0
481331.0,519.0
481371.0,364.0
481411.0,467.0
481451.0,492.0
481491.0,476.0
481531.0,348.0
481571.0,546.0
481611.0,510.0
481651.0,396.0
481691.0,327.0
481731.0,548.0
481771.0,547.0
481811.0,476.0
481851.0,323.0
481891.0,423.0
481931.0,380.0
481971.0,425.0
482011.0,308.0
482051.0,543.0
482091.0,332.0
482131.0,306.0
482171.0,287.0
482211.0,523.0
482251.0,480.0
482291.0,388.0
482331.0,250.0
482371.0,410.0
482411.0,388.0
482451.0,424.0
482491.0,210.0
482531.0,345.0
482571.0,438.0
482611.0,452.0
482651.0,318.0
482691.0,590.0
482731.0,600.0
482771.0,499.0
482811.0,379.0
482851.0,558.0
482891.0,389.0
482931.0,451.0
482971.0,324.0
483011.0,434.0
483051.0,464.0
483091.0,500.0
483131.0,334.0
483171.0,396.0
483211.0,298.0
483251.0,279.0
483291.0,275.0
483331.0,502.0
483371.0,283.0
483411.0,257.0
483451.0,269.0
483491.0,521.0
483531.0,390.0
483571.0,369.0
483611.0,323.0
483651.0,428.0
483691.0,413.0
483731.0,449.0
483771.0,329.0
483811.0,586.0
483851.0,509.0
483891.0,428.0
483931.0,311.0
483971.0,618.0
484011.0,564.0
484051.0,373.0
484091.0,243.0
484131.0,527.0
484171.0,488.0
484211.0,481.0
484251.0,427.0
484291.0,575.0
484331.0,462.0
484371.0,320.0
484411.0,221.0
484451.0,478.0
484491.0,438.0
484531.0,481.0
484571.0,393.0
484611.0,556.0
484651.0,367.0
484691.0,487.0
484731.0,305.0
484771.0,480.0
484811.0,448.0
484851.0,446.0
484891.0,359.0
484931.0,451.0
484971.0,454.0
485011.0,362.0
485051.0,161.0
485091.0,441.0
485131.0,517.0
485171.0,600.0
485211.0,466.0
485251.0,452.0
485291.0,369.0
485331.0,418.0
485371.0,329.0
485411.0,515.0
485451.0,428.0
485491.0,490.0
485531.0,397.0
485571.0,629.0
485611.0,476.0
485651.0,369.0
485691.0,322.0
485731.0,530.0
485771.0,506.0
485811.0,362.0
485851.0,294.0
485891.0,448.0
485931.0,358.0
485971.0,395.0
486011.0,284.0
486051.0,510.0
486091.0,404.0
486131.0,433.0
486171.0,358.0
486211.0,605.0
486251.0,421.0
486291.0,308.0
486331.0,279.0
486371.0,398.0
486411.0,381.0
486451.0,447.0
486491.0,271.0
486531.0,514.0
486571.0,492.0
486611.0,353.0
486651.0,272.0
486691.0,380.0
486731.0,447.0
486771.0,388.0
486811.0,261.0
486851.0,513.0
486891.0,371.0
486931.0,241.0
486971.0,255.0
487011.0,503.0
487051.0,545.0
487091.0,474.0
487131.0,303.0
487171.0,498.0
487211.0,307.0
487251.0,266.0
487291.0,257.0
487331.0,525.0
487371.0,377.0
487411.0,235.0
487451.0,247.0
487491.0,425.0
487531.0,381.0
487571.0,417.0
487611.0,214.0
487651.0,552.0
487691.0,538.0
487731.0,448.0
487771.0,424.0
487811.0,575.0
487851.0,494.0
487891.0,382.0
487931.0,295.0
487971.0,418.0
488011.0,400.0
488051.0,372.0
488091.0,338.0
488131.0,581.0
488171.0,398.0
488211.0,329.0
488251.0,191.0
488291.0,412.0
488331.0,401.0
488371.0,430.0
488411.0,353.0
488451.0,454.0
488491.0,413.0
488531.0,437.0
488571.0,301.0
488611.0,475.0
488651.0,475.0
488691.0,422.0
488731.0,424.0
488771.0,656.0
488811.0,415.0
488851.0,301.0
488891.0,210.0
488931.0,425.0
488971.0,418.0
489011.0,388.0
489051.0,297.0
489091.0,431.0
489131.0,406.0
489171.0,405.0
489211.0,287.0
489251.0,462.0
489291.0,457.0
489331.0,462.0
489371.0,330.0
489411.0,527.0
489451.0,443.0
489491.0,511.0
489531.0,374.0
489571.0,531.0
489611.0,464.0
489651.0,529.0
489691.0,322.0
489731.0,490.0
489771.0,523.0
489811.0,456.0
489851.0,308.0
489891.0,413.0
489931.0,446.0
489971.0,417.0
490011.0,330.0
490051.0,511.0
490091.0,355.0
490131.0,417.0
490171.0,425.0
490211.0,578.0
490251.0,432.0
490291.0,508.0
490331.0,320.0
490371.0,501.0
490411.0,570.0
490451.0,513.0
490491.0,433.0
490531.0,549.0
490571.0,489.0
490611.0,456.0
490651.0,333.0
490691.0,456.0
490731.0,308.0
490771.0,324.0
490811.0,276.0
490851.0,454.0
490891.0,277.0
490931.0,286.0
490971.0,237.0
491011.0,473.0
491051.0,463.0
491091.0,341.0
491131.0,347.0
491171.0,634.0
491211.0,529.0
491251.0,458.0
491291.0,319.0
491331.0,580.0
491371.0,452.0
491411.0,436.0
491451.0,409.0
491491.0,530.0
491531.0,458.0
491571.0,358.0
491611.0,259.0
491651.0,428.0
491691.0,379.0
491731.0,337.0
491771.0,276.0
491811.0,500.0
491851.0,390.0
491891.0,419.0
491931.0,327.0
491971.0,517.0
492011.0,450.0
492051.0,414.0
492091.0,405.0
492131.0,585.0
492171.0,548.0
492211.0,517.0
492251.0,326.0
492291.0,436.0
492331.0,328.0
492371.0,308.0
492411.0,341.0
492451.0,461.0
492491.0,399.0
492531.0,436.0
492571.0,387.0
492611.0,405.0
492651.0,396.0
492691.0,444.0
492731.0,250.0
492771.0,479.0
492811.0,450.0
492851.0,504.0
492891.0,317.0
492931.0,487.0
492971.0,381.0
493011.0,337.0
493051.0,281.0
493091.0,410.0
493131.0,382.0
493171.0,427.0
493211.0,330.0
493251.0,537.0
493291.0,493.0
493331.0,388.0
493371.0,370.0
493411.0,525.0
493451.0,383.0
493491.0,370.0
493531.0,278.0
493571.0,474.0
493611.0,455.0
493651.0,464.0
493691.0,379.0
493731.0,564.0
493771.0,591.0
493811.0,473.0
493851.0,278.0
493891.0,443.0
493931.0,473.0
493971.0,483.0
494011.0,394.0
494051.0,525.0
494091.0,417.0
494131.0,468.0
494171.0,325.0
494211.0,565.0
494251.0,497.0
494291.0,394.0
494331.0,315.0
494371.0,534.0
494411.0,379.0
494451.0,255.0
494491.0,193.0
494531.0,332.0
494571.0,353.0
494611.0,368.0
494651.0,298.0
494691.0,593.0
494731.0,499.0
494771.0,411.0
494811.0,220.0
494851.0,413.0
494891.0,516.0
494931.0,435.0
494971.0,265.0
495011.0,530.0
495051.0,506.0
495091.0,278.0
495131.0,274.0
495171.0,469.0
495211.0,394.0
495251.0,417.0
495291.0,275.0
495331.0,494.0
495371.0,429.0
495411.0,263.0
495451.0,338.0
495491.0,550.0
495531.0,411.0
495571.0,507.0
495611.0,333.0
495651.0,435.0
495691.0,393.0
495731.0,342.0
495771.0,277.0
495811.0,456.0
495851.0,513.0
495891.0,571.0
495931.0,390.0
495971.0,370.0
496011.0,246.0
496051.0,342.0
496091.0,220.0
496131.0,445.0
496171.0,396.0
496211.0,367.0
496251.0,243.0
496291.0,460.0
496331.0,413.0
