current_time,waiting_time
314671.0,1412.0
314711.0,1299.0
314751.0,1395.0
314791.0,681.0
314831.0,511.0
314861.0,552.0
314901.0,1081.0
314941.0,1431.0
314981.0,1814.0
315021.0,1574.0
315061.0,860.0
315101.0,795.0
315141.0,454.0
315181.0,608.0
315221.0,1008.0
315251.0,984.0
315291.0,1521.0
315331.0,1763.0
315371.0,797.0
315411.0,1164.0
315451.0,1026.0
315491.0,769.0
315531.0,997.0
315571.0,1094.0
315611.0,536.0
315651.0,680.0
315691.0,689.0
315731.0,717.0
315771.0,1049.0
315811.0,1178.0
315851.0,706.0
315891.0,822.0
315931.0,842.0
315971.0,1318.0
316011.0,1171.0
316051.0,1180.0
316091.0,1537.0
316131.0,785.0
316171.0,793.0
316211.0,1007.0
316251.0,1026.0
316291.0,796.0
316331.0,1083.0
316371.0,565.0
316411.0,1063.0
316451.0,776.0
316491.0,807.0
316531.0,966.0
316571.0,1463.0
316611.0,1942.0
316651.0,1551.0
316691.0,1599.0
316731.0,1765.0
316771.0,590.0
316811.0,583.0
316851.0,726.0
316891.0,755.0
316931.0,904.0
316971.0,1025.0
317011.0,1378.0
317051.0,660.0
317091.0,890.0
317131.0,888.0
317171.0,745.0
317211.0,1255.0
317251.0,978.0
317291.0,717.0
317331.0,760.0
317371.0,1096.0
317411.0,1005.0
317441.0,1084.0
317481.0,1581.0
317521.0,899.0
317561.0,748.0
317591.0,733.0
317631.0,1236.0
317671.0,1392.0
317711.0,1150.0
317751.0,764.0
317791.0,712.0
317831.0,628.0
317871.0,1010.0
317911.0,1409.0
317951.0,1803.0
317991.0,1660.0
318021.0,2035.0
318061.0,2627.0
318101.0,2228.0
318141.0,762.0
318181.0,874.0
318221.0,944.0
318261.0,646.0
318301.0,809.0
318341.0,1000.0
318381.0,488.0
318421.0,611.0
318461.0,857.0
318501.0,1215.0
318541.0,1048.0
318581.0,1368.0
318621.0,1457.0
318661.0,651.0
318701.0,807.0
318741.0,908.0
318781.0,873.0
318821.0,1135.0
318851.0,999.0
318881.0,1355.0
318911.0,1778.0
318941.0,2292.0
318981.0,2923.0
319021.0,1806.0
319061.0,1239.0
319101.0,981.0
319141.0,822.0
319181.0,1016.0
319221.0,685.0
319261.0,832.0
319301.0,783.0
319341.0,610.0
319371.0,633.0
319411.0,1190.0
319451.0,1470.0
319491.0,1823.0
319531.0,829.0
319571.0,653.0
319611.0,664.0
319651.0,620.0
319691.0,978.0
319731.0,1293.0
319771.0,785.0
319811.0,950.0
319851.0,845.0
319881.0,625.0
319921.0,1163.0
319961.0,1181.0
320001.0,1550.0
320041.0,793.0
320081.0,928.0
320121.0,899.0
320151.0,668.0
320191.0,1260.0
320231.0,1187.0
320271.0,1542.0
320311.0,785.0
320351.0,940.0
320391.0,866.0
320431.0,877.0
320471.0,988.0
320511.0,1422.0
320551.0,821.0
320591.0,938.0
320631.0,993.0
320671.0,807.0
320711.0,1223.0
320751.0,1234.0
320791.0,713.0
320831.0,1099.0
320871.0,873.0
320911.0,1238.0
320951.0,1051.0
320991.0,1272.0
321031.0,1383.0
321071.0,1789.0
321111.0,802.0
321151.0,1129.0
321191.0,976.0
321231.0,803.0
321261.0,817.0
321301.0,1378.0
321341.0,1448.0
321381.0,724.0
321421.0,882.0
321461.0,1038.0
321501.0,1364.0
321541.0,1106.0
321581.0,1493.0
321621.0,1447.0
321661.0,537.0
321701.0,787.0
321741.0,959.0
321781.0,1287.0
321821.0,1111.0
321861.0,1527.0
321901.0,921.0
321941.0,642.0
321981.0,672.0
322021.0,660.0
322061.0,1130.0
322101.0,1140.0
322141.0,637.0
322181.0,618.0
322221.0,903.0
322261.0,935.0
322301.0,1020.0
322341.0,1162.0
322381.0,663.0
322421.0,796.0
322461.0,911.0
322501.0,1314.0
322541.0,1187.0
322581.0,1391.0
322621.0,1482.0
322661.0,452.0
322701.0,711.0
322731.0,614.0
322771.0,1127.0
322811.0,1376.0
322851.0,1199.0
322881.0,1191.0
322921.0,1768.0
322961.0,1796.0
323001.0,675.0
323041.0,809.0
323081.0,872.0
323121.0,1277.0
323161.0,1043.0
323201.0,1300.0
323241.0,1324.0
323281.0,546.0
323321.0,911.0
323361.0,826.0
323401.0,1253.0
323441.0,1644.0
323481.0,1368.0
323511.0,1432.0
323541.0,1815.0
323581.0,2378.0
323621.0,1249.0
323661.0,789.0
323701.0,943.0
323741.0,1087.0
323781.0,1055.0
323821.0,1145.0
323861.0,674.0
323901.0,1242.0
323941.0,1138.0
323981.0,678.0
324021.0,859.0
324061.0,932.0
324101.0,1348.0
324141.0,1207.0
324181.0,1686.0
324221.0,1467.0
324261.0,663.0
324301.0,813.0
324341.0,912.0
324381.0,813.0
324421.0,1054.0
324461.0,797.0
324501.0,647.0
324541.0,739.0
324581.0,1074.0
324621.0,922.0
324661.0,1203.0
324701.0,1369.0
324741.0,681.0
324781.0,671.0
324821.0,702.0
324861.0,766.0
324901.0,979.0
324941.0,1138.0
324981.0,1428.0
325021.0,606.0
325061.0,1024.0
325101.0,969.0
325141.0,808.0
325181.0,922.0
325221.0,1081.0
325261.0,575.0
325301.0,664.0
325341.0,775.0
325381.0,1252.0
325421.0,921.0
325461.0,676.0
325501.0,775.0
325541.0,862.0
325581.0,1221.0
325621.0,918.0
325661.0,1478.0
325701.0,1408.0
325741.0,751.0
325781.0,778.0
325821.0,873.0
325861.0,673.0
325891.0,738.0
325931.0,1281.0
325971.0,1433.0
326011.0,700.0
326051.0,804.0
326091.0,741.0
326131.0,823.0
326171.0,1014.0
326211.0,1347.0
326251.0,730.0
326291.0,769.0
326331.0,1042.0
326371.0,861.0
326411.0,1396.0
326451.0,1112.0
326491.0,541.0
326531.0,597.0
326571.0,697.0
326611.0,1138.0
326651.0,1515.0
326691.0,1220.0
326731.0,1421.0
326771.0,1554.0
326811.0,604.0
326851.0,716.0
326891.0,761.0
326931.0,1230.0
326971.0,1192.0
327011.0,1302.0
327051.0,1389.0
327091.0,614.0
327131.0,646.0
327171.0,779.0
327211.0,1063.0
327251.0,901.0
327291.0,1356.0
327331.0,1409.0
327371.0,685.0
327411.0,1052.0
327451.0,702.0
327491.0,1064.0
327531.0,1012.0
327561.0,1163.0
327601.0,1766.0
327641.0,1786.0
327681.0,893.0
327721.0,1235.0
327761.0,848.0
327801.0,715.0
327841.0,1107.0
327881.0,1281.0
327921.0,840.0
327961.0,1219.0
328001.0,762.0
328041.0,753.0
328081.0,963.0
328121.0,773.0
328161.0,716.0
328191.0,693.0
328231.0,1248.0
328271.0,1497.0
328311.0,1308.0
328351.0,1548.0
328391.0,783.0
328431.0,741.0
328471.0,851.0
328511.0,1165.0
328551.0,1063.0
328591.0,1221.0
328631.0,890.0
328671.0,924.0
328711.0,1082.0
328751.0,722.0
328791.0,930.0
328831.0,905.0
328871.0,751.0
328911.0,931.0
328941.0,971.0
328981.0,1622.0
329021.0,1158.0
329061.0,1004.0
329101.0,1059.0
329141.0,1322.0
329181.0,979.0
329221.0,1166.0
329261.0,781.0
329301.0,707.0
329331.0,750.0
329371.0,1260.0
329411.0,1595.0
329451.0,1222.0
329491.0,993.0
329531.0,787.0
329571.0,756.0
329611.0,1150.0
329651.0,816.0
329691.0,913.0
329731.0,1029.0
329771.0,847.0
329801.0,1142.0
329841.0,1726.0
329881.0,1525.0
329921.0,732.0
329961.0,928.0
330001.0,1043.0
330041.0,781.0
330081.0,849.0
330121.0,681.0
330161.0,701.0
330201.0,741.0
330241.0,1075.0
330281.0,990.0
330321.0,1151.0
330361.0,1341.0
330401.0,683.0
330441.0,777.0
330481.0,957.0
330521.0,1387.0
330561.0,1206.0
330591.0,1546.0
330631.0,2171.0
330671.0,1814.0
330711.0,653.0
330751.0,837.0
330791.0,1060.0
330831.0,923.0
330871.0,1142.0
330911.0,1269.0
330951.0,672.0
330991.0,737.0
331031.0,935.0
331071.0,1313.0
331111.0,1092.0
331151.0,1542.0
331191.0,1476.0
331231.0,701.0
331271.0,693.0
331311.0,911.0
331351.0,937.0
331381.0,915.0
331411.0,1284.0
331451.0,1905.0
331491.0,1810.0
331531.0,758.0
331571.0,878.0
331611.0,1066.0
331651.0,886.0
331691.0,1352.0
331731.0,1152.0
331771.0,1557.0
331811.0,680.0
331851.0,1116.0
331891.0,940.0
331931.0,1392.0
331971.0,1269.0
332011.0,1466.0
332051.0,1485.0
332091.0,581.0
332131.0,662.0
332171.0,777.0
332211.0,1058.0
332251.0,893.0
332291.0,1374.0
332331.0,1444.0
332371.0,661.0
332411.0,730.0
332451.0,1026.0
332491.0,1347.0
332531.0,1205.0
332571.0,1390.0
332601.0,1437.0
332641.0,2046.0
332681.0,1090.0
332721.0,815.0
332761.0,807.0
332801.0,653.0
332841.0,1127.0
332881.0,945.0
332921.0,524.0
332961.0,613.0
333001.0,708.0
333041.0,1099.0
333081.0,1471.0
333121.0,1285.0
333161.0,1315.0
333201.0,880.0
333241.0,789.0
333281.0,891.0
333321.0,611.0
333361.0,703.0
333401.0,858.0
333441.0,745.0
333481.0,1149.0
333521.0,1165.0
333561.0,614.0
333591.0,599.0
333631.0,1199.0
333671.0,1342.0
333711.0,1718.0
333751.0,1406.0
333791.0,1536.0
333831.0,652.0
333871.0,472.0
333911.0,532.0
333951.0,845.0
333991.0,931.0
334031.0,1380.0
334071.0,1290.0
334111.0,540.0
334151.0,727.0
334191.0,821.0
334231.0,1188.0
334271.0,1027.0
334311.0,1436.0
334351.0,923.0
334391.0,653.0
334421.0,684.0
334461.0,1208.0
334501.0,1388.0
334541.0,1127.0
334581.0,893.0
334621.0,1139.0
334651.0,552.0
334691.0,1007.0
334731.0,1306.0
334761.0,1541.0
334801.0,2043.0
334841.0,1128.0
334881.0,1167.0
334921.0,904.0
334961.0,763.0
335001.0,869.0
335041.0,1203.0
335081.0,1653.0
335121.0,941.0
335161.0,1008.0
335201.0,799.0
335241.0,680.0
335271.0,736.0
335301.0,1106.0
335341.0,1714.0
335381.0,1122.0
335421.0,1037.0
335461.0,1060.0
335501.0,897.0
335541.0,883.0
335581.0,643.0
335621.0,545.0
335661.0,653.0
335701.0,959.0
335741.0,963.0
335781.0,1318.0
335821.0,1375.0
335861.0,593.0
335901.0,528.0
335941.0,757.0
335981.0,977.0
336021.0,1188.0
336061.0,1009.0
336101.0,754.0
336141.0,917.0
336181.0,543.0
336221.0,638.0
336251.0,597.0
336291.0,1024.0
336331.0,1332.0
336371.0,1141.0
336411.0,837.0
336451.0,703.0
336491.0,736.0
336521.0,963.0
336561.0,1404.0
336601.0,1721.0
336641.0,1089.0
336681.0,1175.0
336721.0,1355.0
336761.0,879.0
336801.0,979.0
336841.0,712.0
336881.0,699.0
336911.0,588.0
336951.0,1094.0
336991.0,1086.0
337031.0,1200.0
337071.0,1359.0
337111.0,625.0
337151.0,661.0
337191.0,768.0
337231.0,668.0
337271.0,947.0
337311.0,1041.0
337351.0,472.0
337391.0,696.0
337431.0,838.0
337471.0,1184.0
337511.0,1054.0
337541.0,1066.0
337581.0,1641.0
337621.0,1606.0
337661.0,574.0
337691.0,641.0
337731.0,1223.0
337771.0,1295.0
337801.0,1536.0
337841.0,2048.0
337881.0,1685.0
337911.0,2025.0
337951.0,2615.0
337991.0,1423.0
338031.0,669.0
338071.0,741.0
338111.0,1126.0
338151.0,1582.0
338191.0,1340.0
338231.0,1777.0
338271.0,1554.0
338311.0,498.0
338351.0,673.0
338391.0,772.0
338431.0,1212.0
338471.0,1105.0
338511.0,1553.0
338551.0,1496.0
338591.0,684.0
338631.0,722.0
338671.0,901.0
338711.0,1310.0
338751.0,1187.0
338791.0,804.0
338831.0,822.0
338861.0,592.0
338891.0,948.0
338931.0,1552.0
338971.0,1638.0
339011.0,939.0
339051.0,1102.0
339091.0,891.0
339131.0,956.0
339171.0,978.0
339211.0,644.0
339251.0,874.0
339291.0,1025.0
339331.0,1390.0
339371.0,991.0
339411.0,1190.0
339451.0,671.0
339491.0,569.0
339521.0,538.0
339561.0,1072.0
339601.0,1097.0
339641.0,1218.0
339681.0,716.0
339721.0,576.0
339761.0,776.0
339801.0,1207.0
339841.0,1524.0
339881.0,1325.0
339921.0,1519.0
339961.0,625.0
340001.0,537.0
340041.0,639.0
340081.0,1020.0
340111.0,1292.0
340151.0,1883.0
340191.0,2169.0
340231.0,1759.0
340271.0,1911.0
340311.0,734.0
340351.0,587.0
340391.0,671.0
340431.0,991.0
340471.0,999.0
340501.0,1100.0
340541.0,1674.0
340581.0,978.0
340621.0,682.0
340661.0,692.0
340701.0,694.0
340741.0,966.0
340781.0,870.0
340821.0,680.0
340861.0,747.0
340891.0,983.0
340931.0,1481.0
340971.0,1805.0
341011.0,1608.0
341051.0,1669.0
341091.0,707.0
341131.0,613.0
341161.0,575.0
341201.0,1091.0
341241.0,1127.0
341281.0,1162.0
341321.0,1368.0
341361.0,552.0
341401.0,864.0
341441.0,920.0
341481.0,828.0
341521.0,1275.0
341561.0,1237.0
341601.0,626.0
341631.0,623.0
341671.0,1131.0
341711.0,1221.0
341751.0,1058.0
341791.0,1272.0
341831.0,1323.0
341871.0,544.0
341911.0,765.0
341951.0,965.0
341991.0,993.0
342031.0,1031.0
342071.0,1230.0
342111.0,1599.0
342151.0,721.0
342191.0,902.0
342231.0,917.0
342271.0,808.0
342311.0,995.0
342351.0,688.0
342391.0,729.0
342431.0,913.0
342471.0,1273.0
342511.0,1088.0
342551.0,1275.0
342581.0,1380.0
342621.0,1952.0
342661.0,954.0
342701.0,902.0
342741.0,974.0
342781.0,920.0
342821.0,1354.0
342861.0,1304.0
342901.0,740.0
342941.0,716.0
342981.0,824.0
343021.0,1210.0
343061.0,1037.0
343101.0,943.0
343141.0,837.0
343171.0,532.0
343211.0,935.0
343251.0,1262.0
343291.0,1657.0
343331.0,1506.0
343361.0,1820.0
343391.0,2292.0
343431.0,2907.0
343471.0,1632.0
343511.0,830.0
343551.0,836.0
343591.0,667.0
343631.0,1178.0
343671.0,1110.0
343711.0,1474.0
343751.0,711.0
343791.0,900.0
343831.0,960.0
343871.0,724.0
343911.0,1262.0
343951.0,1188.0
343991.0,1629.0
344031.0,813.0
344071.0,1129.0
344111.0,1010.0
344151.0,766.0
344191.0,968.0
344231.0,1116.0
344271.0,565.0
344311.0,726.0
344351.0,921.0
344391.0,1364.0
344431.0,1087.0
344471.0,1260.0
344511.0,1398.0
344551.0,622.0
344591.0,832.0
344631.0,903.0
344671.0,1292.0
344711.0,1618.0
344751.0,1323.0
344791.0,1807.0
344831.0,1637.0
344871.0,611.0
344911.0,755.0
344951.0,931.0
344991.0,861.0
345021.0,861.0
345061.0,1410.0
345101.0,1422.0
345141.0,1846.0
345181.0,818.0
345221.0,911.0
345261.0,1032.0
345301.0,706.0
345341.0,1241.0
345381.0,1184.0
345421.0,1654.0
345461.0,799.0
345501.0,784.0
345541.0,789.0
345581.0,782.0
345621.0,883.0
345651.0,1118.0
345691.0,1661.0
345731.0,978.0
345771.0,985.0
345811.0,852.0
345851.0,844.0
345891.0,942.0
345921.0,1228.0
345961.0,1762.0
346001.0,2031.0
346041.0,1101.0
346081.0,1160.0
346121.0,1275.0
346161.0,715.0
346201.0,851.0
346241.0,1020.0
346281.0,567.0
346321.0,721.0
346361.0,983.0
346391.0,1217.0
346431.0,1704.0
346471.0,1455.0
346511.0,1933.0
346551.0,1797.0
346591.0,600.0
346631.0,699.0
346671.0,861.0
346711.0,1299.0
346751.0,1080.0
346791.0,1645.0
346831.0,1533.0
346871.0,665.0
346911.0,876.0
346951.0,927.0
346991.0,844.0
347031.0,1033.0
347071.0,1170.0
347111.0,618.0
347151.0,709.0
347191.0,860.0
347231.0,897.0
347271.0,1429.0
347311.0,1175.0
347351.0,575.0
347391.0,665.0
347421.0,601.0
347461.0,1020.0
347501.0,1045.0
347541.0,1583.0
347581.0,1307.0
347621.0,538.0
347661.0,654.0
347701.0,758.0
347741.0,644.0
347781.0,692.0
347821.0,475.0
347861.0,714.0
347891.0,703.0
347931.0,1164.0
347971.0,1382.0
348011.0,1812.0
348051.0,2154.0
348091.0,1731.0
348131.0,1902.0
348171.0,778.0
348211.0,627.0
348251.0,727.0
348281.0,1037.0
348321.0,1505.0
348361.0,1754.0
348401.0,1550.0
348441.0,2058.0
348481.0,1047.0
348521.0,657.0
348551.0,506.0
348591.0,964.0
348631.0,1099.0
348671.0,1629.0
348711.0,1359.0
348751.0,650.0
348791.0,748.0
348831.0,1010.0
348871.0,1139.0
348911.0,1165.0
348951.0,759.0
348981.0,524.0
349021.0,1146.0
349061.0,1194.0
349101.0,658.0
349141.0,1009.0
349181.0,981.0
349221.0,854.0
349261.0,1061.0
349301.0,838.0
349341.0,763.0
349381.0,818.0
349421.0,813.0
349461.0,1066.0
349501.0,1185.0
349541.0,607.0
349581.0,826.0
349621.0,915.0
349661.0,872.0
349701.0,1074.0
349741.0,1217.0
349781.0,650.0
349821.0,1039.0
349861.0,958.0
349901.0,994.0
349941.0,1149.0
349981.0,722.0
350021.0,619.0
350051.0,614.0
350091.0,1111.0
350131.0,1417.0
350171.0,1245.0
350211.0,1430.0
350251.0,668.0
350291.0,624.0
350321.0,614.0
350361.0,1153.0
350401.0,1423.0
350441.0,1771.0
350481.0,1199.0
350521.0,838.0
350561.0,859.0
350591.0,481.0
350631.0,1032.0
350671.0,1241.0
350711.0,1655.0
350751.0,989.0
350791.0,1053.0
350831.0,790.0
350871.0,669.0
350911.0,832.0
350941.0,1044.0
350971.0,1398.0
351011.0,1985.0
351051.0,2145.0
351091.0,1132.0
351131.0,1586.0
351171.0,1275.0
351211.0,746.0
351251.0,993.0
351291.0,1248.0
351331.0,549.0
351371.0,766.0
351411.0,955.0
351451.0,1319.0
351491.0,1117.0
351521.0,1267.0
351561.0,1792.0
351601.0,1664.0
351641.0,697.0
351681.0,851.0
351721.0,738.0
351761.0,642.0
351791.0,652.0
351821.0,993.0
351861.0,1529.0
351901.0,1007.0
351941.0,910.0
351981.0,804.0
352021.0,660.0
352061.0,837.0
352101.0,1278.0
352141.0,1670.0
352181.0,857.0
352221.0,846.0
352261.0,634.0
352301.0,676.0
352331.0,774.0
352371.0,1269.0
352411.0,1563.0
352451.0,725.0
352491.0,804.0
352531.0,1019.0
352571.0,820.0
352601.0,855.0
352641.0,1440.0
352681.0,1460.0
352721.0,756.0
352761.0,1190.0
352801.0,1018.0
352841.0,829.0
352881.0,1239.0
352921.0,1139.0
352961.0,523.0
353001.0,587.0
353041.0,754.0
353081.0,1003.0
353121.0,913.0
353151.0,1201.0
353191.0,1844.0
353231.0,1618.0
353271.0,687.0
353311.0,708.0
353351.0,865.0
353391.0,840.0
353431.0,1015.0
353471.0,1119.0
353511.0,598.0
353551.0,674.0
353591.0,756.0
353631.0,1146.0
353671.0,1042.0
353701.0,1440.0
353741.0,2087.0
353781.0,1819.0
353821.0,709.0
353861.0,781.0
353901.0,953.0
353941.0,1347.0
353981.0,1124.0
354021.0,852.0
354061.0,720.0
354101.0,507.0
354141.0,814.0
354181.0,1125.0
354221.0,927.0
354261.0,829.0
354301.0,831.0
354341.0,717.0
354381.0,622.0
354421.0,817.0
354461.0,843.0
354501.0,1196.0
354541.0,966.0
354581.0,761.0
354621.0,614.0
354661.0,547.0
354691.0,763.0
354731.0,1311.0
354771.0,1567.0
354811.0,1882.0
354851.0,1198.0
354891.0,896.0
354931.0,1085.0
354971.0,701.0
355011.0,1006.0
355051.0,1390.0
355081.0,1608.0
355121.0,2101.0
355161.0,1251.0
355201.0,1357.0
355241.0,972.0
355281.0,846.0
355321.0,1103.0
355361.0,1434.0
355401.0,616.0
355441.0,777.0
355481.0,931.0
355521.0,786.0
355561.0,1030.0
355601.0,1168.0
355641.0,602.0
355681.0,634.0
355721.0,773.0
355761.0,795.0
355801.0,974.0
355841.0,1174.0
355881.0,647.0
355921.0,713.0
355951.0,769.0
355991.0,1358.0
356031.0,1484.0
356071.0,1228.0
356111.0,1437.0
356151.0,1560.0
356191.0,622.0
356231.0,606.0
356271.0,723.0
356311.0,782.0
356351.0,879.0
356391.0,977.0
356431.0,1360.0
356471.0,720.0
356511.0,1107.0
356551.0,964.0
356591.0,804.0
356631.0,906.0
356671.0,1107.0
356711.0,1591.0
356751.0,758.0
356791.0,792.0
356831.0,776.0
356871.0,667.0
356911.0,1077.0
356941.0,1384.0
356981.0,1985.0
357021.0,1310.0
357061.0,1154.0
357101.0,1195.0
357141.0,641.0
357181.0,1161.0
357221.0,1086.0
357251.0,1403.0
357281.0,1832.0
357311.0,2305.0
357351.0,2918.0
357391.0,1641.0
357431.0,1197.0
357471.0,899.0
357511.0,698.0
357551.0,842.0
357581.0,989.0
357621.0,1563.0
357661.0,980.0
357701.0,1349.0
357741.0,989.0
357781.0,754.0
357811.0,808.0
357851.0,1348.0
357891.0,1369.0
357931.0,1682.0
357971.0,730.0
358011.0,929.0
358051.0,877.0
358091.0,646.0
358131.0,930.0
358161.0,1012.0
358191.0,1412.0
358231.0,2108.0
358271.0,2143.0
358311.0,1034.0
358351.0,1221.0
358391.0,1374.0
358431.0,1044.0
358461.0,963.0
358501.0,1542.0
358541.0,1000.0
358581.0,782.0
358621.0,806.0
358661.0,876.0
358701.0,1063.0
358741.0,1202.0
358781.0,591.0
358821.0,921.0
358861.0,850.0
358901.0,1135.0
358941.0,1113.0
358981.0,1326.0
359021.0,983.0
359061.0,748.0
359101.0,872.0
359141.0,653.0
359181.0,724.0
359221.0,860.0
359261.0,1167.0
359301.0,1611.0
359341.0,1300.0
359381.0,1510.0
359421.0,1624.0
359461.0,570.0
359501.0,705.0
359541.0,917.0
359581.0,1278.0
359621.0,1097.0
359661.0,817.0
359701.0,806.0
359741.0,507.0
359781.0,844.0
359821.0,1214.0
359861.0,1206.0
359891.0,1564.0
359931.0,2134.0
359971.0,1206.0
360011.0,659.0
360051.0,803.0
360081.0,993.0
360121.0,1591.0
360161.0,1827.0
360201.0,1546.0
360241.0,1830.0
360281.0,1033.0
360321.0,750.0
360361.0,868.0
360401.0,1248.0
360441.0,1183.0
360481.0,1216.0
360521.0,1427.0
360561.0,666.0
360601.0,1000.0
360641.0,889.0
360681.0,1266.0
360721.0,1633.0
360761.0,1370.0
360791.0,1377.0
360831.0,1930.0
360871.0,889.0
360911.0,587.0
360941.0,678.0
360981.0,1217.0
361021.0,1237.0
361061.0,1054.0
361101.0,856.0
361141.0,621.0
361181.0,990.0
361221.0,749.0
361261.0,889.0
361301.0,1179.0
361341.0,949.0
361381.0,1052.0
361421.0,1222.0
361451.0,1536.0
361491.0,2047.0
361531.0,2319.0
361571.0,932.0
361611.0,873.0
361651.0,1091.0
361681.0,366.0
361721.0,867.0
361761.0,1210.0
361801.0,777.0
361841.0,912.0
361881.0,975.0
361921.0,798.0
361961.0,1080.0
362001.0,1267.0
362041.0,1657.0
362081.0,883.0
362121.0,973.0
362161.0,968.0
362201.0,913.0
362241.0,1293.0
362281.0,1174.0
362321.0,1517.0
362361.0,687.0
362401.0,901.0
362441.0,865.0
362481.0,731.0
362521.0,1172.0
362561.0,1247.0
362601.0,1637.0
362641.0,811.0
362681.0,1150.0
362721.0,948.0
362761.0,828.0
362801.0,938.0
362841.0,1060.0
362881.0,1509.0
362921.0,718.0
362961.0,792.0
363001.0,925.0
363041.0,874.0
363081.0,1108.0
363111.0,1124.0
363151.0,1655.0
363191.0,974.0
363231.0,925.0
363271.0,1075.0
363311.0,853.0
363351.0,935.0
363391.0,880.0
363431.0,585.0
363461.0,856.0
363501.0,1389.0
363541.0,1698.0
363581.0,1217.0
363621.0,939.0
363661.0,1113.0
363701.0,715.0
363741.0,1083.0
363781.0,717.0
363821.0,856.0
363861.0,797.0
363901.0,722.0
363941.0,973.0
363981.0,697.0
364011.0,673.0
364051.0,1164.0
364091.0,1193.0
364131.0,981.0
364161.0,1038.0
364201.0,1630.0
364241.0,996.0
364281.0,773.0
364321.0,808.0
364361.0,1206.0
364401.0,1570.0
364441.0,1294.0
364471.0,1632.0
364501.0,2083.0
364541.0,2725.0
364581.0,2233.0
364621.0,815.0
364661.0,935.0
364701.0,684.0
364741.0,745.0
364781.0,675.0
364821.0,540.0
364861.0,797.0
364901.0,1173.0
364941.0,1108.0
364981.0,1223.0
365021.0,822.0
365051.0,575.0
365091.0,1136.0
365131.0,1218.0
365171.0,792.0
365211.0,829.0
365251.0,989.0
365291.0,767.0
365321.0,810.0
365361.0,1370.0
365401.0,1415.0
365441.0,661.0
365481.0,794.0
365521.0,1019.0
365561.0,1335.0
365601.0,1072.0
365631.0,1358.0
365671.0,1961.0
365711.0,1731.0
365751.0,737.0
365791.0,878.0
365831.0,1124.0
365871.0,937.0
365901.0,969.0
365941.0,1572.0
365981.0,1656.0
366021.0,1983.0
366061.0,829.0
366101.0,790.0
366141.0,831.0
366181.0,737.0
366221.0,524.0
366261.0,929.0
366301.0,846.0
366341.0,855.0
366381.0,1066.0
366421.0,1278.0
366461.0,1632.0
366501.0,741.0
366541.0,934.0
366581.0,897.0
366621.0,712.0
366661.0,1203.0
366701.0,1131.0
366741.0,547.0
366781.0,711.0
366821.0,854.0
366861.0,930.0
366891.0,903.0
366931.0,1539.0
366971.0,1520.0
367011.0,799.0
367051.0,1221.0
367091.0,1066.0
367131.0,1392.0
367171.0,985.0
367211.0,1165.0
367251.0,662.0
367291.0,706.0
367331.0,744.0
367371.0,774.0
367411.0,1064.0
367451.0,1137.0
367491.0,603.0
367531.0,801.0
367571.0,856.0
367611.0,1221.0
367651.0,933.0
367681.0,947.0
367721.0,1505.0
367761.0,873.0
367801.0,638.0
367831.0,583.0
367871.0,1050.0
367911.0,1284.0
367951.0,1121.0
367991.0,1312.0
368031.0,1552.0
368071.0,613.0
368101.0,488.0
368141.0,992.0
368181.0,1131.0
368221.0,905.0
368251.0,942.0
368291.0,1554.0
368331.0,1718.0
368371.0,835.0
368411.0,955.0
368451.0,1050.0
368491.0,860.0
368521.0,919.0
368561.0,1526.0
368601.0,1450.0
368641.0,709.0
368681.0,813.0
368721.0,970.0
368761.0,816.0
368791.0,920.0
368831.0,1511.0
368871.0,1523.0
368911.0,705.0
368951.0,773.0
368991.0,821.0
369031.0,828.0
369071.0,932.0
369111.0,549.0
369151.0,639.0
369191.0,783.0
369231.0,793.0
369271.0,980.0
369311.0,1131.0
369351.0,734.0
369391.0,923.0
369431.0,943.0
369471.0,835.0
369511.0,1066.0
369551.0,1318.0
369591.0,1725.0
369631.0,875.0
369671.0,885.0
369711.0,1078.0
369751.0,895.0
369791.0,938.0
369831.0,1199.0
369871.0,1615.0
369911.0,833.0
369951.0,878.0
369991.0,940.0
370031.0,748.0
370071.0,1220.0
370111.0,1155.0
370151.0,650.0
370191.0,769.0
370231.0,851.0
370271.0,1194.0
370311.0,1523.0
370351.0,1264.0
370381.0,1254.0
370421.0,1873.0
370461.0,1063.0
370501.0,729.0
370541.0,859.0
370581.0,1259.0
370621.0,1103.0
370651.0,1078.0
370681.0,1482.0
370721.0,2074.0
370761.0,1950.0
370801.0,834.0
370841.0,922.0
370881.0,1061.0
